865527	270756	759131	498505	198554
648808	449651	57461.8	730035	140991
721575	244493	87118.6	107421	287599
625456	739734	620957	355571	205809
717631	755740	742793	4476.71	439263
460860	802953	84397.2	348347	16141.6
23986.7	831468	849830	932592	8702.17
129410	420054	99944.7	157574	140912
402215	362317	933540	400390	794042
204288	927797	401293	262975	532834
632652	879418	275511	762624	787696
274065	874956	219743	424856	840509
236774	573602	342851	175677	816779
786455	452102	500203	671566	745133
190097	532602	832781	836276	162574
501861	792237	591272	808959	863871
828141	465537	563599	800131	274595
473373	614927	803805	79348.2	184998
109762	638716	319573	426173	591171
85807.3	385946	769838	344334	138499
283035	772472	561315	258561	863095
718882	90040.8	168189	226256	178978
546645	805282	637565	336531	528419
500419	208576	579492	197919	256662
833588	49932.1	774530	761300	170747
127861	13972.6	540870	111167	656551
691284	568218	848310	548372	551758
652078	328482	494502	395988	181169
779193	328485	327825	97324.6	83516.2
478778	838842	660288	35723.9	78616.6
35548.2	835286	437226	414712	612652
127103	423712	658999	505624	80106.9
378889	496397	565049	729264	18758.9
74977.6	84815	236913	588158	622264
235040	426584	354734	551291	266753
205429	819025	207787	794455	704804
818916	416200	618955	622591	791721
514478	160881	537417	726356	143371
228302	248918	293517	483127	167365
484148	174156	723801	27015.9	477185
136410	346348	745443	566250	408625
872712	184359	585376	33536.9	742261
708033	59359.1	885954	723913	231065
419630	825293	288139	526.463	340046
116870	403241	210157	153741	462877
693107	146722	688092	697282	717956
721237	191592	925181	690036	122040
277079	127120	619116	16846.4	248575
410561	598370	859878	617775	691816
903076	628075	96795	365.571	910740
372893	725715	331905	804771	98993.9
482599	524065	172429	580091	286868
271306	289352	366362	528978	747075
151319	915666	404890	434702	58465.6
733545	260824	698550	28150.4	2557.76
802657	324126	297637	386175	366180
755011	126552	121478	391411	177289
769704	224101	366620	207319	399026
155308	871456	301363	106050	904304
575523	307618	430599	347501	262966
499104	584323	569383	369421	312234
790591	403045	310277	852595	850062
417395	362664	569780	645082	391825
513491	390034	50181.3	666627	188546
663932	338588	210360	285902	533969
514695	714660	200471	710676	936332
469883	588038	699904	301446	631198
387480	88432	760873	561991	601645
746208	422554	210165	922754	308400
562268	630077	314208	139232	154776
609860	450588	602380	312929	5558.33
875440	639009	461981	703989	595327
726753	789470	61466.8	291147	55249.9
141113	836616	271873	585173	129605
219886	458489	485509	248274	192300
670576	125341	893668	792388	44109
910435	547208	723471	578492	753110
634628	662016	417577	357002	125754
380270	577726	546478	377970	33248.6
804207	905319	284252	745789	546067
464563	18371.6	172192	919926	890491
376246	361991	306527	120722	934448
351284	289977	482615	379763	633760
677657	242059	925947	15224	291871
444693	575199	165911	275893	460897
541920	747085	633510	299613	886254
686577	191709	365466	9252.68	743565
526907	543768	62190	271459	196997
43051.2	425802	355286	595721	550809
240027	357597	878803	654354	88758.8
181389	318704	187720	299948	235177
901297	32850	458364	905138	490897
362720	915984	585382	736348	89465.3
396835	505050	748988	265474	505724
618892	799337	367177	919159	549658
295020	612581	884697	56711.7	11665.4
691660	422437	298582	417279	436532
71668	815570	332168	492303	19774.8
675451	722974	488150	346269	791198
587141	781115	585358	89197	724722
620962	8443.36	280337	267132	816905
851324	5819.6	792874	631351	822752
437672	14461.9	544413	251342	785094
167379	620352	836751	290039	250770
815986	496169	524739	925353	288173
142048	438925	921892	926.385	486409
359382	851435	36029.4	183736	552407
260829	92566.1	767117	642352	605516
206263	19687.9	936768	887830	67760.1
876561	315350	163591	363831	134628
564559	669588	76675	462309	606174
628292	673163	143203	140326	162926
523944	739360	257317	367443	151429
325227	931679	436516	31269.4	290430
163746	865949	388884	172758	656660
98582.1	440122	574800	699800	878876
155318	889204	419574	606181	228974
34932	734386	287993	512239	56618.9
563304	775966	347648	163460	421540
859750	295218	723999	777229	351600
155558	813771	764808	8590.12	884884
451591	479956	517304	245373	319238
503303	286898	668711	78398.1	105962
636252	858611	101244	356817	511699
224604	284856	863722	266339	453333
788061	632309	665854	423353	397292
201708	5762.94	353278	297451	160815
691178	389644	433194	547492	664333
61270.2	95798.2	229431	370657	90610.4
648329	784416	518953	266208	613580
406814	236958	503756	393559	6334.94
782248	205738	287059	476953	399772
180331	861076	796874	698339	713263
518221	136929	917730	890764	321676
37625.4	743691	72226.4	67358.6	926800
890587	561720	479661	718443	822723
841715	612456	410542	380139	400864
487120	719823	444191	135172	65233.3
671114	276833	687895	155447	336749
321198	846218	516243	490483	728456
172429	596364	778158	62921	596269
736792	568820	927697	484363	698786
609460	556582	794043	372364	316600
337077	885394	452004	812126	506895
354509	775494	765893	592773	595208
287607	279295	746620	659308	428279
922829	498252	819173	690781	292426
415084	720393	599924	2669.15	231931
875406	428500	909145	773639	263553
54183.8	26654.7	516100	590146	840081
173668	319816	185890	254485	214109
777570	380856	564134	564261	73878.1
419372	146002	311835	721714	638815
414202	928134	514099	545296	133863
28930.4	152118	812480	666680	574691
522512	64790.3	510800	362789	631217
119812	805511	276102	265567	73869.8
799585	297669	684844	621852	585872
919237	815529	184773	251790	670947
515834	159117	657353	805387	243609
718392	538274	870747	608739	687962
846506	51917.2	465601	241483	907056
683308	83421.3	359141	602352	70454.1
723798	63713.6	430502	573388	682000
62527.3	415682	413114	37589.7	903169
766360	653127	554073	547187	686652
502322	608226	73593	881462	46200
283611	475693	887467	610382	766395
449548	469375	304698	780190	643038
504290	889534	427264	108016	512261
241065	596062	244555	522548	513467
575667	146239	633965	188735	116662
573796	569858	333099	351401	350023
666962	847963	816305	323683	112725
761823	936522	132183	440275	71025
59016.3	1395.42	446040	859783	873752
312961	701425	154391	39783.9	760511
511346	239806	825221	216622	112368
667207	670550	432324	261331	356129
553444	848215	776151	899380	877007
175088	230880	467867	931849	154484
124568	309794	454778	151448	105033
33426	139593	191220	522828	437860
307047	807413	572759	593196	195781
97096.8	857714	726992	620314	181160
3785.77	845387	157639	573604	726209
478789	131806	818889	698101	247663
161237	843816	255589	638348	792855
755149	539549	437177	902172	632242
861662	182443	97400.5	568416	708292
198653	906201	602755	139592	478113
783550	477593	892615	853054	200926
640130	383481	716182	869682	756937
257091	380776	382391	913490	86422.1
734989	412072	699709	914603	157637
842427	240945	134707	543366	766153
106134	568757	887122	566725	200314
489126	57422.6	105354	918650	266133
294557	264378	653402	448583	831381
833448	269961	195314	740223	859479
854590	917281	600447	206123	93557.4
578538	781794	724909	362677	555601
535033	22792.7	191744	846317	695426
645730	696895	537990	856125	60449.8
740022	742136	779659	757094	238838
767884	361921	879763	898428	361323
460677	217208	750961	678383	414565
480109	303002	72073.8	853559	229484
592937	872743	208545	820923	744162
476538	99640	322796	428490	820276
882104	332744	294950	118153	593243
440250	546139	797957	850826	695763
321242	170452	710558	912307	816112
754862	659108	148507	700743	831991
849098	117423	449826	442765	459620
578151	909256	628389	89365.2	711626
705043	93012.4	469956	462790	125583
800512	470099	493446	251103	124222
699471	522013	245283	909144	123510
582979	524018	398406	13961.6	200994
77260.6	712285	594222	95754	609958
658244	669359	620846	116784	203708
902547	203260	755544	754041	159475
480306	396905	145457	171951	295697
387827	552863	889009	488848	154745
829367	257811	30610	196988	544881
443394	797762	494906	116220	596735
11749.2	717313	198424	416530	872958
46221.3	739031	312881	61213	119192
831881	359376	218737	93157	636346
603939	473149	288428	107051	682599
319701	106921	239679	541318	236384
699151	190720	452378	9322.92	783548
542453	189492	633021	333769	609678
690752	387287	591310	259163	684755
783778	520218	279234	578692	493623
731680	229670	656149	90547	834092
47842.3	821042	365646	814225	619674
566083	805306	872718	401301	797941
192681	270703	833367	642251	139054
109387	589052	144262	914148	688977
244467	159440	816744	220697	237882
359291	73603.3	234849	727905	113068
728574	815118	325609	441547	4184.04
623875	477790	337774	389996	124413
590007	787674	79148	78807.8	680752
711834	846809	890734	307937	645294
376039	350475	7660.59	52061.4	240410
871299	329286	748562	656379	278027
133837	417188	98413.1	252283	899180
401392	550640	76860.6	625817	571583
293582	759870	639871	291577	196625
576640	624640	760681	726852	786530
798607	268521	477751	454794	220345
374539	696107	618358	814827	120024
533319	775711	561581	520545	155943
86563.2	42772.9	865332	244892	165923
418529	617289	694774	528363	913147
11513.3	825677	79574.3	492069	780956
762684	49516.4	712443	71057.8	792299
381432	115677	686787	25426.9	138379
652948	883493	483290	469277	872542
435368	630276	38646.2	680412	462595
426823	511766	780239	91615.3	486114
522334	397290	341824	844349	393593
681125	665651	446722	815506	31927.1
304284	29365.6	325702	794624	929113
723997	397505	3889.71	241166	801520
242664	687333	901154	424365	679801
105605	71171.8	284695	17182.3	589410
19052.4	674222	281071	115256	467355
790930	522587	854912	707370	433897
569300	138000	718264	579617	259064
179528	801115	4115.74	442731	5056.24
709758	171937	28035.3	618778	303138
771929	554204	636815	588341	135289
190991	873429	897305	571392	423693
113718	543383	267013	600325	91976.9
357268	1180.05	894409	796819	746194
191810	160983	524883	404818	277789
396201	912981	513364	431966	890019
790384	373440	679743	809358	40200.8
772818	771198	117141	15137.5	746810
89161.4	596661	323064	651429	902413
701626	149169	604279	462737	250017
934003	663336	312058	786031	438746
106160	895102	741539	99371.7	241157
673387	382491	466457	21935.6	914684
431195	727698	241071	56389.1	714923
592896	545845	319547	224278	767626
302392	817946	55291.6	633036	434801
389213	173784	472627	178413	346089
51256.1	749055	874082	665230	250182
202226	564057	449854	247629	477613
655564	789069	419843	326557	557415
890479	351366	497727	438097	782030
858535	65226	396213	583376	506221
590468	46800.3	844861	290186	247738
68369.9	153761	476292	930893	293147
776357	697280	718053	824272	314435
298343	8681.69	435692	138943	309587
303732	51940.2	862177	719852	483960
324871	744383	870937	819422	768782
276445	433432	600927	633926	285731
97652.3	275459	149193	210286	727398
83077.7	118618	497465	934203	688130
569796	705529	485896	596546	162174
909331	387242	26231.9	889865	757042
338950	386873	846061	284776	431963
534054	660119	762944	503562	790421
492408	585922	312723	285874	18666.7
470449	333572	498463	493065	894270
353559	560626	842898	756671	42454
264889	454196	641773	409099	720831
109551	181396	849690	388604	498379
484112	74314.9	586687	106521	268617
157836	826360	252127	541590	174711
116958	928333	768947	886816	144879
536707	215554	593334	71334.1	233661
847439	306297	300991	55970.1	845405
555661	143585	153865	152468	585825
857332	838746	486714	303613	564115
366726	190606	1404.87	163911	601675
140387	472669	319564	116909	11496.8
326201	439640	724478	908044	730700
898644	295605	916250	98685.6	387581
34190.8	313512	865967	396077	894172
553106	290014	520872	164180	367845
699841	663077	390421	219536	777072
932105	917738	848237	742453	771177
755399	104725	237696	388502	249593
724564	833298	9167.3	797320	368164
653976	214687	12632.7	1061.06	555296
665148	356668	341753	268140	816475
433505	162685	153419	79081.7	35842.1
456113	859529	213702	613035	129538
105068	287188	612011	749197	624873
848245	851829	113000	490520	285062
853667	914615	568643	105604	494628
287300	548386	453016	556609	872128
675816	417298	922682	175884	333843
737413	751429	253858	463890	283153
240433	46482	349771	42917.6	740426
736475	288633	524304	132620	226203
517278	568730	843909	641016	422433
324940	63252.2	243793	417769	298152
608936	841174	179744	35229.4	881743
452044	191283	810060	248264	106078
198730	526790	889522	505867	221423
354301	495032	793014	155046	805565
18860.7	227884	823724	771928	176421
576951	224266	588125	108210	728674
731188	463079	173907	554014	164014
123123	461561	392069	262883	802205
18538.2	829755	471203	254585	614567
326118	812290	649496	453491	764316
512723	643196	907182	197648	33918.8
197350	367002	375879	738119	240761
324292	282554	108247	531041	929312
318916	525263	290767	501992	439905
281317	231721	745397	529873	552644
85805.4	248312	822072	775308	193877
728989	36437.4	224732	44373.3	634681
417254	454981	265171	318003	257080
745823	32168.8	438221	50784.1	924947
12108.1	675762	824477	932863	190778
387176	672459	494264	191257	483679
565019	641411	77216.3	520656	3806.56
345381	324460	663990	241490	881805
159442	213355	319820	24315.2	519323
399026	652806	67401.9	388720	320283
305088	89818.1	754941	217818	853152
705803	841625	813988	928374	49286
695149	132605	513540	217139	474251
804879	220051	119355	840858	194138
540519	548.584	70413.8	730587	748898
274397	292956	378222	628984	724876
481646	675242	492553	285936	265456
139986	553481	232427	124120	10225.1
792147	491939	202830	492704	80883.2
202172	508744	83438.2	556212	632706
364351	794779	253720	668219	179486
574242	695450	682650	861894	673631
497712	592228	642835	59154.5	74533.8
577175	238943	642326	872218	178698
19653.5	250265	878814	766989	503580
349189	36558	214967	903292	404717
716561	586958	378373	295281	376668
311671	579876	236754	579852	774961
680340	295036	204711	259867	165588
558426	53122.1	782896	16486.8	82202.5
324311	80888.2	920919	440512	69268.5
838871	46774.5	707400	430658	294907
524647	862737	402998	887039	798262
604799	577306	474471	525022	280960
338303	817020	751118	15825	551445
