135454	763571	34990.9	311355	296626
833422	200075	132644	225096	350510
219142	158413	898300	875557	180203
437594	141200	804380	574301	166498
575791	596510	193811	604021	515497
233488	164638	353702	423946	630821
520877	68320.6	901351	215172	911973
314420	192227	48869.2	528612	528837
476010	216798	814669	347638	835036
509769	266216	315817	722037	856323
110511	260455	441168	271559	513481
656479	426928	232569	651677	467313
161565	88655.8	643866	87314.3	708840
565347	860474	77444	789904	562782
83968.2	714358	909407	718281	155931
185448	807176	856421	338075	237344
787198	634534	263827	371955	468882
854221	182783	430951	223692	258752
505089	807259	189916	553560	249981
452147	811990	578312	106423	852166
491544	320351	283420	616694	753276
390899	19720.9	354250	620171	395403
266364	711782	189159	354702	206116
68565.4	800882	62457	175040	497668
688965	239942	303735	141820	629211
200795	634337	193293	346594	622069
563277	827196	444018	382139	642959
450590	330659	607018	369628	153259
906616	170263	259575	548687	582353
618471	135924	486943	658462	671678
751400	902865	127152	839048	131027
831577	879883	502969	772401	112891
106044	287870	361693	133943	761237
245747	868449	491889	239809	448501
609706	905912	608706	80805.4	626719
112497	738657	272146	129781	302867
249658	771178	403490	171308	734400
162520	35290.9	203758	121871	286348
683184	833509	689457	704824	654206
904523	163663	276245	464136	721222
644352	274887	815237	815250	43876.3
610369	64588.7	746485	534266	534061
13196.4	810879	860049	162335	655969
767645	633657	651595	794637	8060.27
867342	81330.4	874400	425514	208022
872218	155413	629481	878414	131269
441920	875131	632626	839990	797569
764707	736888	117582	269696	357228
194888	50839.7	654369	494522	377605
34810.2	228723	292632	652221	534820
243270	555883	487237	243468	103699
876201	652984	625073	347928	81080.8
920923	177018	78022.7	116416	736548
923054	263628	551301	25974.9	835702
85188.8	157168	312771	892734	437130
727930	562181	628845	367333	552941
278260	744939	700535	12265.1	117653
59794.9	450803	657211	568916	61735.6
749706	337023	543746	868697	606649
89242.3	588750	584198	215442	507772
240395	685600	459586	424076	898029
804889	500764	749144	743216	548278
664636	461296	847676	317519	165169
632277	730603	296359	65119.3	597068
834375	412226	291461	305398	567145
308305	6431.99	487498	525857	182980
914723	639674	618406	930330	794651
837383	898702	804801	905633	767546
52711.6	22447.9	9973.1	309879	748901
100149	836188	354849	362870	885852
922100	334241	3510.44	905305	899446
892273	830955	244668	849867	849627
541175	81574.2	105874	283097	372340
791136	910988	35140.7	898935	752196
791625	488076	56343.2	590530	633581
385476	516980	217389	310958	803868
406774	398946	730912	115177	622222
758732	705641	308055	798818	495557
119488	137301	69274	94399.5	234669
37316.9	67206.8	336443	106497	858560
805580	327970	854666	86980.1	575213
726188	136345	738810	30678.9	789220
718984	608981	608654	902874	249319
572577	807076	864748	639457	825913
412374	423214	594760	491288	438393
758792	876195	73552.8	341219	851048
343790	324295	86815.8	506844	498288
685612	664971	534760	547471	246759
213674	207717	59245.5	485821	490542
155601	652065	723907	9328.55	528942
401048	753463	46915.5	3650.87	430355
158633	339280	613266	213772	734918
454621	480257	517024	365167	677539
42810.9	819900	736030	169537	27428.5
414572	266488	100968	7038.05	321229
789267	589551	55240	36797.5	842298
388003	320102	197724	279571	559066
563021	222985	935843	879090	776286
667028	856227	366391	165909	636926
386664	609091	433646	705473	797617
909986	500282	511324	901969	263935
727984	565983	36799.6	508173	800489
388445	716532	651888	89646.6	578294
705294	703437	34411.7	448729	844538
396383	523260	128219	120481	670023
680072	193439	111627	604036	603427
900508	859065	683324	751672	96969.2
635495	876306	684443	124716	359586
729415	314563	508856	109787	426332
73776.1	297772	574161	126118	55342.4
543253	534110	785176	442326	850330
226629	680849	378850	530888	607205
469583	566448	173646	374977	935413
286570	906450	388639	92868.4	214710
695306	481861	653459	585870	322810
856012	162235	150850	713727	588101
648866	5231.14	149587	664448	561488
391151	81059.7	55337.6	839809	475658
934882	593568	135722	536073	281502
680655	793204	256492	107959	454717
285935	276852	142250	439234	118011
227322	922125	170410	332308	212450
747839	243217	44665.3	285705	719247
657463	349221	107273	442725	27641.3
678637	109141	477845	29694.9	815564
926045	771855	334921	819784	852415
658518	705576	910896	328489	921013
873988	863665	823053	878397	544971
824101	593776	35384.3	265025	468688
403928	726460	75787.1	32067.5	831570
757979	604047	739647	271122	783401
472326	492038	827464	72758.8	408016
495180	634029	495965	830648	215192
13562.8	706836	627825	218810	511073
498404	563866	529732	34822.7	209510
777492	582655	642113	77786.7	848930
142792	331967	815764	721625	680740
776406	385974	192271	531865	572615
722465	250585	61463.5	447520	843285
821800	243716	200796	225663	884792
442010	626495	776754	85010.6	459890
611008	805613	569183	224447	466204
518995	295514	773538	847459	480479
847690	551329	896681	350056	262837
624185	43526.8	79730.8	816245	39687.6
105114	5334.75	826343	740313	672077
166816	565565	930374	296744	677977
125123	78288.5	448124	557956	923768
286645	217120	30217.2	438694	402146
921962	475072	550999	898321	36713.4
343616	908629	671818	697658	31997.2
474010	132565	140606	460046	476693
928349	502457	53465.8	900140	271540
779291	503122	20928.4	686383	680008
697351	496683	551148	165359	437784
240679	156445	615487	314408	802269
222723	922133	115478	108515	634220
180817	446955	814224	482460	804729
233939	136946	8456.97	865839	18745.1
87553.8	334971	541286	10640.5	26423.3
438632	184691	879560	409833	626621
833738	741426	481154	349242	191615
597903	753080	722229	336297	358119
311990	920041	643297	895669	403813
782983	501646	874782	537676	484769
433157	301829	453771	375593	226115
177968	28347.9	319878	887457	13762
443667	303361	380484	323916	53589.3
452462	417679	447633	459234	652470
601380	558693	528684	122101	631660
884049	640025	340373	283799	602096
565352	312337	110294	7120.92	577006
263862	252967	932864	165957	263821
34752.6	793855	378849	737294	419529
729536	657070	192893	91392.4	805201
320110	49461	186126	432865	307412
591425	37689.1	379588	159108	931146
220415	109255	190979	442114	331961
699066	499567	602483	106953	461277
855572	512142	502896	326523	888820
488136	169640	644200	106387	161929
821785	588509	691241	45697.3	872094
613533	644115	182723	157744	622383
511890	329992	373073	919523	363635
104802	663258	298045	770741	255354
750432	450638	363214	581707	155354
449770	451077	139975	707255	755468
565857	648917	621231	494880	756008
416028	875027	488005	374874	916423
683041	773834	98336	585047	525974
835220	828085	361783	910513	319030
76932.1	587641	446414	627840	266426
638621	72035.5	805604	679673	147172
816920	504386	183036	928051	161760
218310	48358.3	536802	514399	157575
93000.1	198179	650203	550860	559346
15521.9	433412	33863.4	285166	153556
560751	872593	17366.6	223323	438650
379181	209537	231957	693837	367160
535666	146327	776582	56589.3	791902
503497	49229.2	330696	662884	123834
766379	293878	723529	62364.3	695328
617679	318074	215291	646914	513603
84937.1	539177	180107	278997	891272
718232	28158.8	683538	771614	538041
553017	204274	253241	508739	510825
883438	866625	680726	925164	320409
51155	210270	484513	736191	505615
426967	518222	505499	74311.8	45705.5
295282	543540	710092	330712	125438
310233	370858	862624	531060	358441
5209.37	540972	343397	459626	229336
897639	390035	438254	884449	622804
622565	35901.4	876480	860609	606908
75532.5	614819	589586	427296	851280
298528	774895	628733	642095	2559.76
886060	861539	447138	271707	530005
755221	863993	639107	782319	786725
304407	873352	9730.93	403962	630189
764523	270601	754954	733591	444133
235242	213379	787871	604402	94729.1
729566	402963	889521	117859	562515
671900	672695	499757	208809	676773
227489	221861	71045.8	868913	547474
744281	165331	677046	904620	695486
814057	104449	398687	602507	283753
6463.52	847619	242887	369266	551880
859212	594854	483981	438172	645877
781452	72238	237948	833484	249248
685051	477751	542682	199819	482342
499701	719891	618933	235643	892700
18579.9	216675	94905.1	391383	895181
603760	691710	379431	105817	653011
688531	637636	593778	887093	817975
520094	376951	360697	181107	694289
218769	672266	120871	557746	682292
1193.67	639719	911687	500448	734131
914380	369335	608526	561489	756842
118773	699696	671794	385175	178929
686240	266360	196054	626231	699363
305945	20986.4	603859	267238	702045
623067	258877	451129	548501	608199
471082	350556	372936	875081	290371
453655	311317	214218	130586	670365
596233	326302	529939	540525	846112
486223	703509	366210	152049	854142
878337	550093	110283	442681	130219
160042	276025	872845	789879	498045
470853	507475	774231	853955	25484
237950	889323	413515	462280	559912
356628	461897	906689	412358	723005
705042	225842	862801	191963	525817
722677	542358	417810	766968	671005
726783	9525.1	359181	740572	145849
404348	303349	48458	32289.1	650229
773676	666178	670149	715308	81899.5
769076	793729	226176	543200	464486
210849	457656	306738	875301	207072
443045	566320	425725	84123	748371
848318	763884	240037	550923	629453
247760	77562.2	244458	4402.34	324716
424244	757652	131148	767958	514785
774393	420782	831093	409309	9030.04
381436	140011	132510	353685	103212
758704	374949	329387	475979	94584.1
124055	412609	182341	683793	762146
509388	540780	169075	557368	422998
15977.1	354014	463532	85577.1	432489
219412	691134	731288	264832	685473
355966	474122	422921	746565	909858
902655	839255	542817	338897	533516
820546	557198	410210	209176	791087
721198	265325	262265	18869.3	647182
402179	448357	532688	153516	699237
842602	280767	905270	714516	734807
463815	808742	31593.6	714822	660079
123449	10570.3	426741	102546	323877
517285	38932	118822	208739	818098
652614	200581	801846	526138	109569
321193	405664	718771	91721.7	24738.4
296511	491886	480106	399744	874247
810562	467467	579441	931031	604905
411.18	655147	489355	609624	127468
597983	845302	747548	228943	114415
560505	122350	570863	406009	392422
180431	894232	482625	480013	481808
672640	927035	792584	914362	191638
710913	510585	199540	608289	494859
125859	65810.1	664529	831885	581563
811552	179236	637093	664352	688066
232677	179442	860704	470541	299038
776127	598783	671934	770396	782874
667742	415216	808512	904979	627425
39149.3	764124	118790	455430	87251.4
158221	601609	566885	852657	559587
773068	734684	731551	930338	180771
26753.6	455776	283913	605684	596345
792494	130627	690333	551069	37969.7
182661	579652	445770	280959	238100
530313	637221	205728	479056	613947
66207.8	111393	334703	388079	255708
543575	781961	361320	150782	155232
896580	741906	875817	48586.4	504134
588203	371632	604704	664825	391612
409522	103071	698794	814412	472641
563156	859632	520524	284060	509611
30059.7	467840	659511	307559	266554
547665	507149	814940	850477	512016
316080	795252	542423	293680	331607
210244	174240	521880	327198	651851
657925	740536	397192	813485	8318.14
435794	414628	435078	41594.5	488041
258445	609118	891929	710882	452383
819570	743374	884086	93007.8	19175.3
933850	574381	867678	535247	116134
517637	684098	30503.6	86277.5	316617
242334	796096	251949	47926.1	505663
695386	636526	820707	920993	710561
833644	16630.2	268393	271120	504994
673330	120930	674713	376215	53146.5
104489	821402	262218	77309.2	557073
852340	206261	91392.5	921961	560115
276913	328237	501979	205716	418120
355941	363586	557015	428616	513772
554230	456805	149575	893965	496984
256293	531519	196967	495009	609609
489522	900949	132218	396317	68749.1
862202	486105	547003	473481	550060
319292	422547	22411.4	274584	468676
935917	304186	853628	141041	605254
430095	523673	283542	860314	217861
925019	451950	707618	248119	324493
66002.7	599576	312980	813176	77005.7
877334	446950	482278	31155.9	210448
123368	581467	259911	584700	376698
589956	714023	249574	415375	518602
859643	860373	814147	317291	793007
642274	588923	522195	936329	723830
521962	236727	582931	777571	928076
158308	404287	797836	519585	833250
842193	145043	499857	239270	813015
838695	526903	9803.31	350126	462572
414292	446666	734562	529120	744604
25418.5	269169	865456	25608.2	519969
431597	35416.9	867887	267357	718564
314726	345056	90219	71120.8	283239
695193	738847	405617	568001	799057
362961	172894	222938	852830	695306
727164	52582.7	355368	612572	675894
269617	881054	584833	454690	190885
769000	790321	475569	275123	745642
111000	50780.9	97802.7	106187	441266
216302	385298	193810	254371	309831
475106	704021	875113	197940	663537
690191	805067	704433	35922.3	10180.9
166829	614009	587632	455884	876343
395893	8120.99	439829	916291	869126
736475	420296	173217	196249	743264
837807	739662	663406	178220	470739
356002	146126	884028	290980	671893
